cell_id,dim1,dim2,dim3,library,phase,fucci_time_hrs
cell_4975024,-0.22834305,0.94834346,0.2202366,Fibroblast,G1-G0 transition,
cell_4975784,0.9129165000000001,0.2394831,-0.33050168,Fibroblast,S,
cell_4976016,0.031199373,-0.13397704,0.99049324,Fibroblast,G1,
cell_4977151,0.018686248,0.47879222,0.87772936,Fibroblast,G1,
cell_4978768,0.36780503,0.7039297,0.6076204000000001,Fibroblast,S,
cell_4980946,-0.40334916,-0.8053038,-0.43450567,Fibroblast,G0,
cell_4981481,-0.7978151,-0.22449653,-0.5595465999999999,Fibroblast,G0,
cell_4981590,0.17414045,-0.33927196,0.92442936,Fibroblast,G1,
cell_4982932,-0.55693305,0.62197536,0.5504291,Fibroblast,G1-G0 transition,
cell_4983289,0.8213174000000001,-0.31105262,-0.47820908,Fibroblast,S,
cell_4983810,-0.15451294,-0.088819295,0.9839902,Fibroblast,G1,
cell_4983814,-0.92510694,-0.1903463,-0.32855029999999996,Fibroblast,G0,
cell_4984114,-0.7730303000000001,0.6303149,-0.07160494,Fibroblast,G0,
cell_4985156,0.9390858,-0.045151286,-0.3407042,Fibroblast,S,
cell_4985680,-0.9349763000000001,0.32685667,-0.13778278,Fibroblast,G0,
cell_4987661,-0.14596447,-0.37753975,0.9144167999999999,Fibroblast,G1,
cell_4991124,0.5632919,-0.8155456999999999,0.1326172999999999,Fibroblast,G2M,
cell_4992142,0.96589166,0.050956565999999995,-0.25388315,Fibroblast,S,
cell_4992527,0.7533736,0.3614288,-0.5493609,Fibroblast,S,
cell_4994029,0.379996,-0.75001705,0.54136634,Fibroblast,G2M,
cell_4994204,-0.7280386,0.1658021,0.66518384,Fibroblast,G0,
cell_4994426,-0.69705844,-0.67686075,-0.23657759,Fibroblast,G0,
cell_4994498,-0.4039589000000001,-0.51256996,-0.75768673,Fibroblast,G0,
cell_4995201,0.83843267,-0.49978644,0.21735735,Fibroblast,G2M,
cell_4995455,-0.23323047,-0.8001507,-0.5525962,Fibroblast,G0,
cell_4998435,-0.5212002,-0.56406623,-0.6404526,Fibroblast,G0,
cell_5001693,-0.44195983,-0.363688,-0.8200014999999999,Fibroblast,G0,
cell_5001813,-0.6938831,-0.7187403,0.04402883,Fibroblast,G0,
cell_5005414,0.17303784,-0.24045621,0.9551119,Fibroblast,G1,
cell_5006364,-0.21997385,-0.8414679,-0.49350095,Fibroblast,G0,
cell_5006813,0.64490116,0.6098925999999999,-0.46057950000000003,Fibroblast,S,
cell_5008328,-0.10005683,0.10882893,0.98901206,Fibroblast,G1,
cell_5010799,-0.16370556,0.95858943,0.23303808,Fibroblast,G1-G0 transition,
cell_5011457,-0.8474914000000001,0.093726434,-0.52246886,Fibroblast,G0,
cell_5011672,-0.33140647,0.85865915,-0.39099127,Fibroblast,G1-G0 transition,
cell_5014331,0.9984725,-0.054846297999999995,0.0066643027,Fibroblast,S,
cell_5014619,0.9520181000000001,-0.29673702,-0.07489051,Fibroblast,S,
cell_5016961,0.43284598,0.3444603,0.8330614,Fibroblast,G1,
cell_5021079,-0.7864234999999999,0.0041958066,-0.6176734,Fibroblast,G0,
cell_5022191,0.29621184,0.42468673,0.85551137,Fibroblast,G1,
cell_5023515,0.38030082,0.79505587,0.47250107,Fibroblast,S,
cell_5023606,0.98889387,-0.1464365,0.02540172,Fibroblast,S,
cell_5026670,0.88776726,-0.39840424,-0.23052856,Fibroblast,S,
cell_5026698,0.21674873,0.27059647,0.9379751000000001,Fibroblast,G1,
cell_5026933,-0.9706224,-0.17822722,-0.16163932,Fibroblast,G0,
cell_5027032,0.82257766,-0.37698257,-0.42573467,Fibroblast,S,
cell_5028955,0.16444883,0.67077106,0.7232031999999999,Fibroblast,G1,
cell_5030064,-0.08805469,-0.035039388,0.99549925,Fibroblast,G1,
cell_5035739,-0.7427345000000001,0.65726036,0.1278839,Fibroblast,G0,
cell_5036534,0.90950215,-0.31410086,-0.27229843,Fibroblast,S,
cell_5037654,0.9426843,-0.3068759,-0.13104795,Fibroblast,S,
cell_5041626,0.8148820999999999,0.5787269,0.03228014,Fibroblast,S,
cell_5041901,-0.8804596,0.26667294,-0.39201593,Fibroblast,G0,
cell_5042386,0.9641688,-0.20837976,-0.16418402,Fibroblast,S,
cell_5044192,-0.8912398000000001,-0.42140764,-0.16765155,Fibroblast,G0,
cell_5045641,0.8986883,-0.43759036,0.029561222,Fibroblast,G2M,
cell_5046423,-0.90464634,0.27102324,-0.32887873,Fibroblast,G0,
cell_5046859,-0.5638036999999999,0.8192363000000001,0.10477234,Fibroblast,G0,
cell_5048334,-0.94658434,-0.23129585,-0.22467800000000002,Fibroblast,G0,
cell_5049088,0.8189185,0.5661794,-0.09387969,Fibroblast,S,
cell_5049598,-0.66117924,0.73016256,0.17235050000000002,Fibroblast,G0,
cell_5051321,-0.57626265,-0.6424205,-0.50519043,Fibroblast,G0,
cell_5052520,0.9624219999999999,0.117755815,-0.24469851,Fibroblast,S,
cell_5052738,-0.60311985,0.7657392,-0.2233607,Fibroblast,G0,
cell_5054333,-0.8282103000000001,-0.17213337,-0.5333268,Fibroblast,G0,
cell_5054854,-0.8477683000000001,-0.16687521,0.50342983,Fibroblast,G0,
cell_5056096,-0.49395084,-0.37588525,-0.78404266,Fibroblast,G0,
cell_5056721,-0.18368210000000001,-0.004634184,0.98297477,Fibroblast,G1,
cell_5058155,0.41246903,-0.58622056,0.6972909,Fibroblast,G2M,
cell_5062463,0.9492959999999999,-0.0748681,0.30533874,Fibroblast,S,
cell_5062814,0.37971622,0.78581864,0.48816445,Fibroblast,S,
cell_5062852,0.27404156,0.8825818999999999,0.38203445,Fibroblast,S,
cell_5063233,-0.083782464,0.023676597,0.9962027,Fibroblast,G1,
cell_5063299,-0.15788329,0.8213304,0.5481691,Fibroblast,G1-G0 transition,
cell_5063837,0.5499775,0.54115427,-0.6361422,Fibroblast,G1,
cell_5065247,0.9477386999999999,-0.096324526,-0.30415937,Fibroblast,S,
cell_5066006,0.46401042,0.30597490000000005,-0.8313084000000001,Fibroblast,G1,
cell_5068123,-0.08641707,-0.045659427,0.9952122,Fibroblast,G1,
cell_5068630,0.39326809999999995,-0.7280833999999999,0.5614578,Fibroblast,G2M,
cell_5069964,0.10557380000000001,0.9544362,-0.27911612,Fibroblast,G1,
cell_5073417,-0.52355427,-0.3773391,-0.7638756999999999,Fibroblast,G0,
cell_5075293,-0.46601602,0.37835409999999997,0.79979825,Fibroblast,G1-G0 transition,
cell_5075563,0.69001704,0.4475258,-0.56885594,Fibroblast,S,
cell_5076743,-0.8212676999999999,-0.5071358,-0.2614048,Fibroblast,G0,
cell_5077056,0.2835375,0.8691652,0.40516454,Fibroblast,S,
cell_5078467,-0.5999475999999999,0.51154035,0.61513376,Fibroblast,G1-G0 transition,
cell_5079602,-0.44750379999999995,-0.7908158000000001,-0.41755329999999996,Fibroblast,G0,
cell_5080288,0.8672926999999999,0.4766678,-0.14349617,Fibroblast,S,
cell_5082830,-0.92805344,-0.19006189999999998,-0.32030183,Fibroblast,G0,
cell_5086123,0.24072295,0.33322835,-0.9115982,Fibroblast,G1,
cell_5089874,-0.89677155,-0.38375163,-0.22030763,Fibroblast,G0,
cell_5091333,-0.5835735,0.7488313,0.3141558,Fibroblast,G1-G0 transition,
cell_5093016,-0.904294,0.33006040000000003,-0.27076259999999996,Fibroblast,G0,
cell_5095938,0.64588404,0.43242124,-0.62916255,Fibroblast,S,
cell_5096079,-0.9111394,0.028080237999999997,-0.41114038,Fibroblast,G0,
cell_5097117,-0.71476746,-0.696583,0.062287565,Fibroblast,G0,
cell_5097222,-0.97327095,0.22219342,0.058085125,Fibroblast,G0,
cell_5097461,0.14960194,0.32672715,0.93320334,Fibroblast,G1,
cell_5098177,-0.33491495,0.52135986,0.78486663,Fibroblast,G1-G0 transition,
cell_5099083,-0.84270793,-0.49984115,-0.20000574,Fibroblast,G0,
cell_5099422,0.4661535,0.6663229,-0.58199203,Fibroblast,S,
cell_5101195,-0.7928598000000001,0.6074524,-0.04873379,Fibroblast,G0,
cell_5101609,-0.08127029,0.56821984,-0.81885374,Fibroblast,G1-G0 transition,
cell_5101660,-0.5166549,-0.64605683,-0.5618526,Fibroblast,G0,
cell_5103849,-0.58738166,-0.16908418,-0.7914501,Fibroblast,G0,
cell_5108245,0.49492365,0.55820704,0.66592455,Fibroblast,S,
cell_5108529,-0.7773019,0.3057638,-0.54982746,Fibroblast,G0,
cell_5109268,-0.90441793,-0.26896122,-0.33119193,Fibroblast,G0,
cell_5109967,-0.8105623000000001,0.5585661,-0.17604719,Fibroblast,G0,
cell_5110657,-0.929723,0.26495185,0.25576493,Fibroblast,G0,
cell_5111149,0.7915882,-0.5054055000000001,-0.34344357,Fibroblast,S,
cell_5111738,-0.80257547,0.24046662,-0.5459381,Fibroblast,G0,
cell_5113466,-0.8457665999999999,0.38072914,-0.373797,Fibroblast,G0,
cell_5114391,-0.7526090999999999,0.621653,0.2170877,Fibroblast,G0,
cell_5117075,-0.23015703,0.8733999,0.42918536,Fibroblast,G1-G0 transition,
cell_5118095,0.78960663,0.5128037999999999,-0.3369773,Fibroblast,S,
cell_5119617,-0.12132097,-0.2995467,0.9463367,Fibroblast,G1,
cell_5119795,-0.37648875,-0.62724924,-0.68177307,Fibroblast,G0,
cell_5122246,0.23235324,0.58219963,0.7791376,Fibroblast,G1,
cell_5122274,0.26951364,0.69459635,0.66700697,Fibroblast,S,
cell_5122458,-0.8403356,-0.40671256,-0.35835856,Fibroblast,G0,
cell_5125498,0.33337757,0.6872316999999999,0.6454239,Fibroblast,S,
cell_5125740,0.6409823,0.10890026,-0.75979114,Fibroblast,G1,
cell_5128379,-0.23959675,0.8351065999999999,-0.49516684,Fibroblast,G1-G0 transition,
cell_5129145,0.91305417,-0.38661876,0.12983839,Fibroblast,S,
cell_5130368,0.094963185,0.9217693000000001,0.3759302,Fibroblast,G1,
cell_5131227,0.77385354,0.5434334,-0.32531634,Fibroblast,S,
cell_5134435,-0.9330021999999999,0.10501923,-0.34420609999999996,Fibroblast,G0,
cell_5136957,-0.6789459,-0.31499553,-0.6631819,Fibroblast,G0,
cell_5137436,-0.93798184,0.30107275,-0.17188731,Fibroblast,G0,
cell_5142537,0.80158156,-0.51861936,-0.2974910999999999,Fibroblast,S,
cell_5143505,-0.80412614,0.5551204000000001,-0.21265559,Fibroblast,G0,
cell_5144330,0.24720296,0.80336744,0.5417485,Fibroblast,S,
cell_5144508,-0.3517508,0.8287519,-0.43524903,Fibroblast,G1-G0 transition,
cell_5145412,0.31845337,0.7383575,-0.5944877,Fibroblast,G1,
cell_5145540,0.9629515,0.005419464000000001,-0.2696205,Fibroblast,S,
cell_5146362,0.6536194000000001,0.6713505999999999,-0.3493854,Fibroblast,S,
cell_5147615,-0.83596885,0.48940638,0.24826889,Fibroblast,G0,
cell_5147771,-0.13712816,0.7735677,-0.61869925,Fibroblast,G1,
cell_5157406,-0.5200562,-0.8437959,-0.13247642,Fibroblast,G0,
cell_5159149,0.34480265,-0.84578073,0.4071438,Fibroblast,G2M,
cell_5160969,-0.95856994,0.252092,0.13263875,Fibroblast,G0,
cell_5161232,0.73083216,0.09600184,-0.6757721999999999,Fibroblast,S,
cell_5162951,0.9527563,-0.20336658,-0.22560447,Fibroblast,S,
cell_5163599,-0.6850068,-0.6495014,-0.3300207000000001,Fibroblast,G0,
cell_5163900,-0.82891846,0.5509494,-0.09669046,Fibroblast,G0,
cell_5164633,-0.38795757,-0.512584,-0.76599383,Fibroblast,G0,
cell_5166760,-0.84028006,0.5406131,-0.040828172,Fibroblast,G0,
cell_5166832,0.9721549,-0.13821472,0.18923914,Fibroblast,S,
cell_5166987,-0.06347296,0.81086326,0.5817833,Fibroblast,G1-G0 transition,
cell_5167291,0.37157199999999996,0.9058103999999999,0.20357262,Fibroblast,G1,
cell_5168277,-0.5318014,-0.8423984,-0.08690243,Fibroblast,G0,
cell_5168587,-0.94967675,-0.037959687,-0.3109229,Fibroblast,G0,
cell_5168957,-0.59121245,-0.36327854,-0.720067,Fibroblast,G0,
cell_5171465,0.057487834,-0.42115113,0.9051667,Fibroblast,G2M,
cell_5182561,-0.9145261999999998,-0.37267622,-0.15733488,Fibroblast,G0,
cell_5182746,0.8356196,-0.5477052,0.041936956000000004,Fibroblast,G2M,
cell_5183025,0.96925205,-0.049616784000000004,0.24101587,Fibroblast,S,
cell_5183319,-0.25224389999999997,0.86110574,0.441441,Fibroblast,G1,
cell_5184145,0.9102573,-0.30683663,-0.27799818,Fibroblast,S,
cell_5187907,0.9248238000000001,0.17415734,-0.33818665,Fibroblast,S,
cell_5190513,0.39572316,-0.66126627,0.63728344,Fibroblast,G2M,
cell_5191388,-0.23796627,-0.5132899999999999,-0.82456374,Fibroblast,G0,
cell_5191472,0.3153577,-0.18729815,0.9303058000000001,Fibroblast,G1,
cell_5192145,-0.93805456,-0.3228537,0.12577409,Fibroblast,G0,
cell_5192303,0.84443456,0.37958065,-0.37795344,Fibroblast,S,
cell_5193131,-0.2941687,0.56673187,0.7695972,Fibroblast,G1-G0 transition,
cell_5193302,0.8557955,-0.48102948,0.1903276,Fibroblast,G2M,
cell_5194465,0.49118993,-0.84811926,0.19856009,Fibroblast,G2M,
cell_5194991,-0.723645,0.61567277,-0.3119053,Fibroblast,G0,
cell_5195521,-0.8789011999999998,0.3751264,-0.29464033,Fibroblast,G0,
cell_5195700,0.986735,0.12554593,-0.10291885,Fibroblast,S,
cell_5195727,-0.61932456,-0.46142718,-0.63523376,Fibroblast,G0,
cell_5197435,-0.80182797,-0.24014018,-0.54717875,Fibroblast,G0,
cell_5203565,-0.79005545,0.072314546,-0.60875523,Fibroblast,G0,
cell_5204254,0.23117678,0.21435049,0.94900537,Fibroblast,G1,
cell_5204622,-0.87484133,0.4017797,-0.27060235,Fibroblast,G0,
cell_5206589,0.040920317000000005,0.32745009999999997,0.9439818999999999,Fibroblast,G1,
cell_5207378,0.45220150000000003,0.33156586,-0.82799625,Fibroblast,G1,
cell_5208608,-0.9022045,0.24594462,-0.35431385,Fibroblast,G0,
cell_5209343,-0.8878686,0.122668944,-0.44344300000000003,Fibroblast,G0,
cell_5211285,-0.8351013,-0.27812818,-0.47460556,Fibroblast,G0,
cell_5211640,0.47347748,0.81417626,-0.3360597,Fibroblast,G1,
cell_5213461,-0.9974356,-0.06910901,-0.018604113000000002,Fibroblast,G0,
cell_5213743,-0.36808813,-0.84740406,-0.3826454,Fibroblast,G0,
cell_5215069,0.17079495,0.5925254,0.7872373,Fibroblast,G1,
cell_5215288,0.4956388,-0.74613214,0.44455472,Fibroblast,G2M,
cell_5217587,-0.59828746,0.5861043,0.54638255,Fibroblast,G1-G0 transition,
cell_5220136,0.29726815,0.016327174,0.95465446,Fibroblast,G1,
cell_5223487,0.31224418,0.13151738,0.94085425,Fibroblast,G1,
cell_5225527,0.012693388,-0.12047073,0.99263567,Fibroblast,G1,
cell_5231035,0.4826004,0.8599976999999999,-0.1658339999999999,Fibroblast,G1,
cell_5232111,0.57607895,0.26079842,-0.7746724,Fibroblast,S,
cell_5232370,-0.4735970000000001,0.5898102,0.654087,Fibroblast,G1-G0 transition,
cell_5234077,-0.57468826,0.62587005,0.52727604,Fibroblast,G1-G0 transition,
cell_5238141,-0.5251441,-0.56621116,-0.63531774,Fibroblast,G0,
cell_5240642,-0.91207755,0.39375946,0.11431488,Fibroblast,G0,
cell_5242615,-0.99531025,0.013572812,-0.09577644,Fibroblast,G0,
cell_5242796,0.6514008000000001,-0.6872186,-0.32157084,Fibroblast,S,
cell_5244937,0.43567404,-0.72620356,0.53180474,Fibroblast,G2M,
cell_5247657,0.92537385,0.29788023,-0.23441531,Fibroblast,S,
cell_5248788,-0.06192719,-0.25477943,0.9650141999999999,Fibroblast,G1,
cell_5249615,-0.1532135,-0.015587229,0.98807013,Fibroblast,G1,
cell_5252087,0.99593097,-0.07083117,-0.055717357,Fibroblast,S,
cell_5253952,-0.88796973,0.28522983,0.36076823,Fibroblast,G0,
cell_5254747,-0.84182906,0.05129361,-0.5373014,Fibroblast,G0,
cell_5257387,-0.47886235,0.66066194,0.57811457,Fibroblast,G1-G0 transition,
cell_5259617,-0.734887,-0.045537133,-0.67665905,Fibroblast,G0,
cell_5261044,0.21829876,-0.17792907,0.9595243,Fibroblast,G1,
cell_5262001,-0.6181762,-0.13611427,-0.77416474,Fibroblast,G0,
cell_5264855,0.87968475,-0.36792475,-0.30130753,Fibroblast,S,
cell_5265841,0.39148715,-0.8408587,0.37375736,Fibroblast,G2M,
cell_5267966,-0.5695336,0.77024865,-0.28696412,Fibroblast,G0,
cell_5268510,0.67088944,0.37856162,-0.63765067,Fibroblast,S,
cell_5271108,-0.5668849,-0.6888901999999999,-0.45174316,Fibroblast,G0,
cell_5283799,-0.63667434,-0.08786194,-0.766111,Fibroblast,G0,
cell_5284820,0.9738158000000001,-0.20867634,-0.09020519,Fibroblast,S,
cell_5286574,0.89049745,-0.36964476,0.26528668,Fibroblast,G2M,
cell_5287507,-0.7427187,-0.5004579,-0.44487170000000004,Fibroblast,G0,
cell_5288967,-0.96670043,0.02562042,-0.25462508,Fibroblast,G0,
cell_5290342,0.39664605,-0.61343676,0.6829109,Fibroblast,G2M,
cell_5290963,0.6143524,-0.6833108,0.39453462,Fibroblast,G2M,
cell_5292583,0.50817347,0.06926909,-0.85846466,Fibroblast,G1,
cell_5294883,-0.3932375,0.38462728,0.8351203000000001,Fibroblast,G1-G0 transition,
cell_5295443,0.20655164,-0.38977924,0.89744556,Fibroblast,G1,
cell_5297007,0.95049626,-0.29068235,0.10982139,Fibroblast,S,
cell_5297052,0.43333596,0.41073963,0.8021925,Fibroblast,S,
cell_5297223,-0.39445555,0.07545031,-0.9158122999999999,Fibroblast,G0,
cell_5298650,0.9979242,-0.031237649,0.056317236,Fibroblast,S,
cell_5298817,-0.34686488,-0.67996144,-0.6460163000000001,Fibroblast,G0,
cell_5298893,0.87019104,-0.30205032,-0.38927249999999997,Fibroblast,S,
cell_5299379,-0.89325285,-0.16576977,-0.41787526,Fibroblast,G0,
cell_5301579,0.23138760000000003,0.6618864999999999,0.7129979999999999,Fibroblast,G1,
cell_5303043,0.79859644,-0.6017993,-0.009014803,Fibroblast,G2M,
cell_5303078,-0.7802545999999999,0.049594603,-0.6234928000000001,Fibroblast,G0,
cell_5303652,-0.17645317,0.56041527,0.80919653,Fibroblast,G1,
cell_5304621,-0.6098848000000001,-0.5569314999999999,-0.56379765,Fibroblast,G0,
cell_5305008,-0.91359395,0.2767251,-0.29794148,Fibroblast,G0,
cell_5306593,-0.84206235,-0.48565513,0.23467022,Fibroblast,G0,
cell_5308040,-0.98016196,-0.19104423,-0.05276958,Fibroblast,G0,
cell_5310811,-0.8758334000000001,-0.35301176,-0.3290875,Fibroblast,G0,
cell_5311011,-0.59993017,0.7750644,0.19839065,Fibroblast,G0,
cell_5314581,-0.9660945,0.25673157,-0.027391067,Fibroblast,G0,
cell_5317188,-0.047764315999999994,0.9983818999999999,0.030855356,Fibroblast,G1-G0 transition,
cell_5319019,0.19351247,-0.16600543,0.9669515,Fibroblast,G1,
cell_5322974,0.8336870000000001,-0.43723008,-0.3373366,Fibroblast,S,
cell_5323322,-0.8220325999999999,0.54399866,-0.16830896,Fibroblast,G0,
cell_5323431,-0.5905959,-0.7318026,-0.34009048,Fibroblast,G0,
cell_5326078,-0.6858603,-0.22918993,-0.6907009,Fibroblast,G0,
cell_5330817,0.9030415,-0.42894828,-0.02279104,Fibroblast,S,
cell_5331285,0.22055402,-0.15919441,0.9622957000000001,Fibroblast,G1,
cell_5333510,0.41146930000000004,-0.7534049,0.51290745,Fibroblast,G2M,
cell_5336727,-0.7055815,0.06401688,-0.7057312,Fibroblast,G0,
cell_5337952,-0.6383554,-0.1345530999999999,-0.7578904000000001,Fibroblast,G0,
cell_5338657,0.80783004,-0.5873109000000001,0.04976472,Fibroblast,G2M,
cell_5339813,-0.33134845,-0.7881085,-0.51874197,Fibroblast,G0,
cell_5340487,0.46850299999999995,-0.63982993,0.6091982,Fibroblast,G2M,
cell_5340975,0.3578578,0.38315540000000003,0.8515455,Fibroblast,G1,
cell_5341310,0.43407476,-0.6990173000000001,0.5682904999999999,Fibroblast,G2M,
cell_5346718,0.8076194,0.4053111,-0.42833838,Fibroblast,S,
cell_5346945,0.1374753,0.8925460999999999,0.42949018,Fibroblast,G1,
cell_5348700,0.021863244,-0.12475713,0.9919464,Fibroblast,G1,
cell_5349705,-0.5465401999999999,-0.59508127,-0.5892132,Fibroblast,G0,
cell_5350204,-0.9757418999999999,-0.11670465,-0.18522343,Fibroblast,G0,
cell_5353385,-0.43752399999999997,-0.5795975999999999,-0.68748784,Fibroblast,G0,
cell_5354404,0.9316496,-0.29797947,-0.20793526,Fibroblast,S,
cell_5357134,-0.23109423,-0.8294743,-0.5084957999999999,Fibroblast,G0,
cell_5361767,-0.5992075,-0.70229524,-0.38435897,Fibroblast,G0,
cell_5364878,0.42215820000000004,0.7975893000000001,-0.43085249999999997,Fibroblast,G1,
cell_5366081,0.88018847,-0.40540487,0.24681020000000004,Fibroblast,G2M,
cell_5368605,-0.77622974,0.60004014,0.1934405,Fibroblast,G0,
cell_5373101,0.6511691999999999,-0.69782555,-0.29835907,Fibroblast,S,
cell_5374163,-0.18100776,0.92668223,0.329388,Fibroblast,G1-G0 transition,
cell_5375718,0.29796696,0.5089419,-0.8075852,Fibroblast,G1,
cell_5376156,-0.21688558,-0.7250925,-0.6536065999999999,Fibroblast,G0,
cell_5382861,-0.16258755,0.17082101,0.9717949,Fibroblast,G1-G0 transition,
cell_5383868,-0.5217366,-0.637655,-0.5667335,Fibroblast,G0,
cell_5383993,-0.94325525,-0.3240017,0.07274966,Fibroblast,G0,
cell_5384387,-0.6149061,-0.41150615,-0.67272073,Fibroblast,G0,
cell_5385868,-0.34264708,-0.546413,-0.7642158,Fibroblast,G0,
cell_5386415,-0.45293844,-0.3816437,-0.8057262,Fibroblast,G0,
cell_5388914,-0.6028803,-0.70941037,-0.36506456,Fibroblast,G0,
cell_5389689,0.34065345,-0.62736505,0.70026296,Fibroblast,G2M,
cell_5390031,-0.8377162,0.28902116,-0.46335545,Fibroblast,G0,
cell_5391787,-0.8037165,-0.5704548,0.16917807,Fibroblast,G0,
cell_5394555,-0.6411623000000001,-0.45420304,-0.61855507,Fibroblast,G0,
cell_5395220,0.65852493,0.18566994,-0.72929525,Fibroblast,S,
cell_5395642,-0.7055682,0.6980075,0.12230695,Fibroblast,G0,
cell_5396597,0.25125447,0.16517977,0.95372266,Fibroblast,G1,
cell_5400093,-0.12364166,0.8174955,0.5625066,Fibroblast,G1-G0 transition,
cell_5400103,-0.061640423,0.64942306,0.757925,Fibroblast,G1,
cell_5405167,0.08450479,0.16019863,-0.9834609000000001,Fibroblast,S,
cell_5410385,-0.5431275999999999,-0.6846803000000001,-0.48603013,Fibroblast,G0,
cell_5410510,-0.49652028,-0.33588767,-0.80040437,Fibroblast,G0,
cell_5416993,-0.8572008,-0.21256688,-0.46906528,Fibroblast,G0,
cell_5418213,0.6520848000000001,-0.64950365,0.39106295,Fibroblast,G2M,
cell_5418359,0.9798394,-0.037607264,0.19621547,Fibroblast,S,
cell_5421843,-0.85722303,-0.3844978,-0.34253472,Fibroblast,G0,
cell_5422849,0.8242976000000001,-0.4510866,-0.3421321,Fibroblast,S,
cell_5423604,0.03286338,0.9151611999999999,-0.40174615,Fibroblast,G1-G0 transition,
cell_5423958,-0.10673654,-0.18220901,0.9774493000000001,Fibroblast,G1,
cell_5424213,0.08982496,-0.01259955,0.99587786,Fibroblast,G1,
cell_5427196,-0.85205215,-0.26376674,-0.45214415,Fibroblast,G0,
cell_5427342,-0.38534176,-0.7784045,-0.49557874,Fibroblast,G0,
cell_5428708,-0.8370293,-0.5206861,-0.1681306,Fibroblast,G0,
cell_5430068,-0.0029931072999999997,0.4864310000000001,0.8737138000000001,Fibroblast,G1-G0 transition,
cell_5430279,-0.6475108,-0.59304243,-0.47857120000000003,Fibroblast,G0,
cell_5433762,-0.8641403,-0.43166152,-0.2587083,Fibroblast,G0,
cell_5433890,-0.55642515,-0.5390043000000001,-0.6323489999999999,Fibroblast,G0,
cell_5434984,-0.10512059,-0.37150809999999995,0.9224595,Fibroblast,G1,
cell_5436787,0.42606738,-0.8822401,0.20029749,Fibroblast,G2M,
cell_5437849,0.6260491,-0.77498084,0.08641268,Fibroblast,G2M,
cell_5437875,-0.7874272,-0.31802455,-0.5280329,Fibroblast,G0,
cell_5438321,-0.60457814,-0.19106975,-0.7732901,Fibroblast,G0,
cell_5440682,0.4648109,0.712069,-0.5262210999999999,Fibroblast,S,
cell_5443005,0.09561069,-0.18847944,0.9774119000000001,Fibroblast,G1,
cell_5443375,0.6050916000000001,-0.53462183,0.58995223,Fibroblast,G2M,
cell_5443527,0.5675794,-0.62743276,0.53308713,Fibroblast,G2M,
cell_5445193,0.98277396,-0.09420344,-0.15900001,Fibroblast,S,
