cell_id,dim1,dim2,dim3,library,phase,fucci_time_hrs
SRR11286449,0.7560268933911929,-0.3487844024449636,0.5538705714133603,U2OS,G2M,18.260894
SRR11286450,0.8884050332004055,0.06091313711058541,0.45500113008129833,U2OS,S,9.562808
SRR11286451,0.8458816920217025,-0.013598425975285836,0.5331970459919463,U2OS,S,13.47949
SRR11286452,-0.28961618371279096,0.4420304235402355,-0.8489591111344822,U2OS,G1-G0 transition,3.204558
SRR11286453,0.3716481985826732,-0.7039752025313423,0.6052244207997789,U2OS,G2M,20.804194
SRR11286454,-0.18470356506961885,0.5335848889688439,0.8253313515782251,U2OS,G1,4.603373
SRR11286456,-0.8793321267845531,0.3298827969710343,0.3434420679746156,U2OS,G1,3.611486
SRR11286457,0.7759352904364951,0.4357698531983067,-0.4561020483963035,U2OS,G1-G0 transition,5.696992
SRR11286459,-0.3669799087358173,0.4085569364445537,-0.8357074595069683,U2OS,G1-G0 transition,1.475114
SRR11286460,-0.16650140026564136,-0.1280011964653055,-0.9776977352772004,U2OS,G1-G0 transition,4.679672
SRR11286461,0.6745099418429421,-0.2435506763764363,0.6969357341684813,U2OS,S,12.20784
SRR11286462,-0.2072435348498225,-0.9289087480182532,0.30688567108961345,U2OS,G2M,18.973018
SRR11286463,-0.566456668376632,0.4122566834668677,0.7135623003679834,U2OS,G1,5.747858
SRR11286464,0.37412085591806665,0.32288415618113786,-0.8693556950066011,U2OS,G1-G0 transition,7.629899999999999
SRR11286465,-0.1509193983559337,-0.8835031620634336,0.44344735053963114,U2OS,G2M,19.176482
SRR11286466,0.5444589041930671,-0.47815240107206874,0.6891550017962128,U2OS,G2M,17.014677000000002
SRR11286467,-0.855615128188803,0.2529070005474825,-0.45162040813742743,U2OS,G1-G0 transition,0.813856
SRR11286468,0.4246541985315846,-0.4538369421769539,0.7833905839490276,U2OS,G2M,23.525525
SRR11286469,0.04627669456267561,0.6193707079803018,0.7837335952290018,U2OS,S,9.15588
SRR11286470,-0.033096727715501484,-0.9584710464766762,0.2832628074203079,U2OS,G2M,20.549864000000003
SRR11286471,0.7463709861682711,-0.5656321804725148,0.3507003243299708,U2OS,S,15.056335999999998
SRR11286472,0.5199329314067431,0.4304030802845026,0.737850334166001,U2OS,S,10.961623
SRR11286475,-0.09753055394293075,-0.9443505724101074,0.31414910463049794,U2OS,G2M,22.279308
SRR11286476,-0.9449405901790104,0.2087564853612598,0.2520081019917926,U2OS,G1,3.916682
SRR11286477,0.4670983930879593,-0.11648628263144546,0.8764987472572772,U2OS,S,14.623974999999998
SRR11286478,-0.652005194792632,0.49326284272137677,-0.5758307514982981,U2OS,G1-G0 transition,2.848496
SRR11286479,0.6903915809287557,0.6811845870296799,0.24361268275636727,U2OS,S,8.570921
SRR11286480,0.3210470605947925,-0.3746257416874107,0.8698185555135067,U2OS,G2M,23.65269
SRR11286482,-0.7983094004029576,0.48517168175650904,-0.3568058784462945,U2OS,G1-G0 transition,2.4924340000000003
SRR11286483,0.049867361392409826,0.2181892440525937,-0.9746315700557251,U2OS,G1-G0 transition,2.467001
SRR11286484,0.020056501461845233,-0.9567832035198025,0.29010979656316427,U2OS,G2M,24.898907
SRR11286485,-0.899676234155797,0.3823147574190471,0.21075652505878684,U2OS,G1,3.4588880000000004
SRR11286486,0.38796914896687457,-0.01777073515977495,0.9215009135080077,U2OS,G2M,22.406473
SRR11286487,-0.16614300442577923,0.704442948828552,0.690041136399524,U2OS,G1,3.331723
SRR11286489,-0.8796748387515606,0.4727781002339953,0.05150859048747558,U2OS,G1,3.05196
SRR11286490,0.8867009454498274,-0.007982476981468478,0.46227441852163564,U2OS,S,10.300365
SRR11286491,0.27938676406729596,-0.7404054416623609,0.6113449982954138,U2OS,G2M,18.794987
SRR11286492,-0.2827426170093088,0.41341453110086257,-0.8655316781742445,U2OS,G1-G0 transition,4.959435
SRR11286493,0.11952957070658626,-0.7801893604174834,0.6140172045883201,U2OS,G2M,24.822608
SRR11286494,-0.06771129778968879,0.8888946348785233,0.45307987777283776,U2OS,G1,8.011395
SRR11286495,-0.6858758734307138,-0.14337884378664914,0.7134540823388629,U2OS,G1,1.042753
SRR11286496,-0.12292302030610341,-0.9421263525126067,0.3119100518267194,U2OS,G2M,20.168369
SRR11286497,0.7125400901787011,-0.36999695239409713,0.5961450341134256,U2OS,S,15.437831
SRR11286498,0.7520406349818256,0.34378336847598023,0.5623593488372877,U2OS,S,11.037922
SRR11286499,0.5990056835438146,0.04663573104671156,0.7993854492866821,U2OS,G2M,24.186783
SRR11286500,0.5656181974290431,-0.5039222066349923,0.6527928004094177,U2OS,G2M,24.898907
SRR11286502,0.36677427069110313,-0.5183519497857777,0.7725205062252667,U2OS,G2M,22.279308
SRR11286504,0.45935646656862783,0.5224917560293318,0.7183271204467281,U2OS,S,9.791705
SRR11286505,0.9153281137184619,0.051343940969067595,0.3994223259521736,U2OS,S,11.139654
SRR11286506,-0.7204097986625952,-0.3551671646226617,0.5957063478925382,U2OS,G1,1.805743
SRR11286507,-0.9974365611524766,0.06948496198446494,0.017092838143686617,U2OS,G1,1.373382
SRR11286508,0.8004214844528518,0.37948910141046277,0.46401873441232555,U2OS,S,9.715406
SRR11286509,0.5056542635684794,-0.2720823992504491,0.8187093749724863,U2OS,G2M,22.075844
SRR11286510,0.649339468126648,-0.20492806698113936,0.7323680037990294,U2OS,S,13.962717
SRR11286511,-0.2139478152137893,0.6055736264478659,0.7664899214533956,U2OS,G1,5.900456
SRR11286512,-0.21134604695686462,-0.9755622358369024,-0.060093145661737846,U2OS,S,16.226254
SRR11286513,0.43470276320786055,-0.6930012094443231,0.5751372866596678,U2OS,G2M,25.127804
SRR11286514,-0.5976661092556116,-0.7305653706390756,0.3302567419597323,U2OS,S,16.353419
SRR11286515,-0.20588480576113388,-0.8590909124571771,0.46858751075591476,U2OS,G2M,18.464358
SRR11286516,-0.9648846365772532,0.11785209036394173,-0.23475189859202822,U2OS,G1,2.416135
SRR11286517,-0.9011404765118786,-0.1291966273765492,0.4138284827702202,U2OS,G1,2.594166
SRR11286518,0.1490273356785521,-0.8507992997674199,0.5039159868895509,U2OS,G2M,16.836646000000002
SRR11286519,-0.11219912869333781,-0.9729246377242154,0.20206232289654197,U2OS,G2M,23.39836
SRR11286520,-0.6936168824677194,-0.48436136655158557,0.5331881975089239,U2OS,G1,0.534093
SRR11286521,0.1511344012370887,-0.4422018308684209,0.8840903658035464,U2OS,G2M,19.125616
SRR11286522,0.7240385702685824,-0.2319948874748981,0.6495740882454516,U2OS,S,14.191614
SRR11286523,-0.7113207975790865,-0.03620994241676215,0.7019340551912956,U2OS,G1,2.5687330000000004
SRR11286524,0.2874733527625617,-0.8694347684882162,0.4017988840021944,U2OS,G2M,20.905926
SRR11286525,0.49097171698002473,-0.35599517811321074,0.7951188964541107,U2OS,S,13.784686
SRR11286526,0.5567411419317896,0.06370671769957771,0.8282394381387987,U2OS,S,10.1732
SRR11286527,0.35560729613101605,-0.7958953153154839,0.4899938725305307,U2OS,G2M,17.243574000000002
SRR11286528,-0.18608127788812473,0.541770755211743,-0.8196695054307482,U2OS,G1-G0 transition,2.085506
SRR11286529,0.1446207198228126,0.6109138491461432,0.7783759172337921,U2OS,G1,6.61258
SRR11286530,-0.20352930256588492,0.9197395777848474,0.3356410347656581,U2OS,G1,6.383683
SRR11286531,0.7781307607947803,-0.20508286788692265,0.5936780356296822,U2OS,S,12.335005
SRR11286532,-0.5032098441657994,0.45919898152503746,0.7320629470312648,U2OS,G1,7.477302000000001
SRR11286533,-0.14945363096491154,-0.9396433002338027,0.3077891247267135,U2OS,G2M,20.270101
SRR11286534,-0.13226136956145879,-0.954296282587475,0.2680029320155929,U2OS,G2M,17.574202999999994
SRR11286535,0.42509235982480464,0.21021833114406882,0.8804002746621007,U2OS,S,14.089882
SRR11286536,-0.05776317730707954,0.9444521143733455,0.32353315386157344,U2OS,G1,7.502734999999999
SRR11286537,0.04566222131422537,-0.8637701500912247,0.5018129071268906,U2OS,G2M,21.567184
SRR11286538,0.46820245786711934,-0.47182752972422554,0.7471047106709405,U2OS,G2M,22.559071
SRR11286539,0.16433897498451944,-0.8789222243403498,0.44775924553908397,U2OS,G2M,19.939472
SRR11286540,0.03881864077783115,-0.707445746383511,0.7057008167175367,U2OS,G2M,21.338287
SRR11286541,-0.2463882318012732,0.842407018950587,-0.4792111112449593,U2OS,G1-G0 transition,7.6553330000000015
SRR11286542,-0.260592126468333,0.20532600096196812,-0.94336248886176,U2OS,G1-G0 transition,3.3571560000000003
SRR11286543,0.6816594362972423,-0.10183389059412452,0.7245484133813738,U2OS,S,11.088788
SRR11286544,0.03958123094368837,-0.9409183204735664,0.33631222527616056,U2OS,G2M,18.235461
SRR11286545,-0.7411784189230877,-0.5838852717110022,0.3312590748037167,U2OS,G1,0.406928
SRR11286546,0.5492739114374816,0.139035001032962,0.8239947999676053,U2OS,S,12.411304
SRR11286547,-0.7023351712550328,-0.3688275599350752,0.608844486098213,U2OS,G1,1.398815
SRR11286549,0.4137513010883328,0.30972720849333013,0.8560834020751218,U2OS,S,9.232179
SRR11286550,-0.9586155530581889,-0.1306626558900909,0.2529493050721904,U2OS,G1,1.602279
SRR11286551,-0.404228200095107,-0.8392458786932278,0.3636836164289647,U2OS,G2M,17.065542999999998
SRR11286552,0.0848738353793844,-0.9903228890410458,0.10980404590708057,U2OS,G2M,20.753328
SRR11286553,0.28247768607725654,0.29431661022326,-0.9130082671847497,U2OS,G1-G0 transition,5.84959
SRR11286554,-0.16628955313478389,0.2596522257799365,-0.9512772937592275,U2OS,G1-G0 transition,7.222971999999999
SRR11286555,-0.014929194449749272,-0.9400125996365216,0.3408127799153481,U2OS,G2M,23.322061
SRR11286556,-0.06681276574768202,-0.9616236850547436,0.26611235210658424,U2OS,G2M,19.710575
SRR11286558,0.7381265693241662,0.42707543185878544,0.5222791547441298,U2OS,S,10.42753
SRR11286559,0.5628488782569536,-0.18896278542476463,0.8046702551106933,U2OS,S,14.878305
SRR11286560,0.5451579379243027,0.22703459141148036,0.8070055855928115,U2OS,S,9.740839
SRR11286561,-0.7828985950410334,0.1642434547058161,0.6000783180317708,U2OS,G1,2.187238
SRR11286562,0.052221005075355764,-0.9271460727048065,0.37104323139454587,U2OS,G2M,21.974112
SRR11286563,0.4945936070094806,0.09661254325524475,0.8637378577604354,U2OS,S,12.640201
SRR11286564,0.9043878856939384,0.23659652421138494,0.3551122043235582,U2OS,S,10.046035
SRR11286565,-0.9184707264004703,0.027741180304601293,0.39451472822623834,U2OS,G1,4.247311
SRR11286566,0.547221732414097,0.8320677969703476,-0.09061788817861371,U2OS,G1,7.1212399999999985
SRR11286568,-0.32465931588693836,0.9432230857520588,0.07018855073815652,U2OS,G1,5.417229
SRR11286569,0.30567368921735166,-0.8285885746685788,0.46904635906380504,U2OS,G2M,23.423793
SRR11286570,0.8805117694098369,0.4676291819540203,0.07760188281162061,U2OS,G1,6.8669100000000025
SRR11286571,-0.34395786023819663,-0.8867746693368938,0.30874535199001035,U2OS,G2M,20.626163
SRR11286572,0.7687885289555586,-0.27241611799554377,0.5785789995174729,U2OS,G2M,19.049317
SRR11286573,-0.8368268173953808,0.5055831964473112,-0.21001525810658972,U2OS,G1,7.426436
SRR11286574,0.5383296040835973,-0.6082667992456288,0.5832773864071175,U2OS,G2M,23.042298
SRR11286575,-0.5816954279169669,-0.21864262831474826,0.7834704316159204,U2OS,G1,3.026527
SRR11286576,0.6548150338305987,-0.5121313681434069,0.5558225718872262,U2OS,G2M,23.856154
SRR11286577,-0.2862699286911741,-0.8323416916249935,0.474612327276662,U2OS,G2M,20.829627
SRR11286578,0.3343781911939758,-0.907671758167892,0.2536202967034088,U2OS,G2M,20.931359
SRR11286579,-0.167723901134137,0.28344772126930046,-0.944206522322318,U2OS,G1-G0 transition,4.7051050000000005
SRR11286580,-0.66152933195202,-0.25441115053732477,0.7054458539487724,U2OS,G1,0.8392890000000001
SRR11286581,-0.5377183866941342,-0.688497803212459,0.486651322883883,U2OS,G1,0.661258
SRR11286582,0.619405748802664,-0.5740453793549627,0.5355451716113226,U2OS,S,16.149955
SRR11286583,0.768414837476083,-0.6170468142554506,0.16968149765839138,U2OS,G2M,22.38104
SRR11286584,-0.09384873374713742,0.7767093809228337,-0.62282833950757,U2OS,G1-G0 transition,7.579034
SRR11286585,0.6894036409811278,-0.30000805150399446,0.6593313659044633,U2OS,G2M,25.17867
SRR11286586,-0.29575275404731466,-0.8897579720233761,0.34765062884539244,U2OS,G2M,18.108296
SRR11286587,0.8286052862402321,-0.2966396959631118,0.47478243797365727,U2OS,G2M,19.303647
SRR11286590,-0.928036730235641,-0.10616475208312684,0.3570391389470932,U2OS,G1,1.856609
SRR11286593,0.20517343903368362,-0.862170005185415,0.4632135198386993,U2OS,G2M,23.372927
SRR11286594,0.05793273857427397,0.42050515889140083,0.9054387223118491,U2OS,S,8.926983
SRR11286595,0.6474143914856003,0.05322726375385657,0.7602772059384194,U2OS,S,15.00547
SRR11286596,0.3825370878227971,0.6028863276683994,0.7001381174852612,U2OS,S,10.452963
SRR11286597,0.542871250253521,-0.19454044131696513,0.816972950898999,U2OS,G2M,22.660803
SRR11286599,-0.8383704327177408,0.48150945402184536,0.2555060808029058,U2OS,G1,5.0357340000000015
SRR11286600,0.5687220032717852,-0.8089014838822681,0.14910959638882923,U2OS,G2M,24.771742
SRR11286601,-0.6125895199991418,0.07225299910696933,0.7870918148727851,U2OS,G1,2.721331
SRR11286602,0.7115801277074958,0.23486434504536152,0.6621876012805872,U2OS,S,10.783592
SRR11286603,0.7526394844485038,-0.42569601210798597,0.5023111191126193,U2OS,S,15.081769
SRR11286604,-0.7936228704589867,-0.2605296052738225,0.5498064894942175,U2OS,G1,2.03464
SRR11286605,0.5555606227674074,0.03199803684785768,0.830860248353215,U2OS,S,14.039016000000002
SRR11286606,0.7421492396858163,-0.13561322426121442,0.6563715048103775,U2OS,S,13.072562
SRR11286607,-0.7956772625637282,-0.3340452343896764,0.5052836354868623,U2OS,G1,1.195351
SRR11286608,0.6222105802896797,-0.5848700886975896,0.5203660729133402,U2OS,S,13.148860999999998
SRR11286609,-0.8684240725071368,0.0779773390819348,0.48965217254664345,U2OS,G1,3.662352
SRR11286610,0.06295855007701001,-0.9940324392289612,0.08908284724474039,U2OS,G2M,22.355607
SRR11286611,0.49840127443919846,0.2630006287616026,0.8260912357533938,U2OS,S,12.869098
SRR11286613,0.14507632628901784,-0.956277895734062,0.2539399107484861,U2OS,G2M,23.169463
SRR11286614,0.24495753994653321,-0.05014767760681527,0.9682360103281777,U2OS,G2M,19.761441
SRR11286615,-0.20443529621128534,-0.9450223346461997,0.2552233798651779,U2OS,G2M,22.8897
SRR11286616,0.12835753010293388,-0.7937590161255053,0.5945341730635114,U2OS,G2M,24.263082
SRR11286617,-0.7664938044982768,-0.11590105444453297,0.6317073807996311,U2OS,G1,1.068186
SRR11286618,0.506980049508128,0.0950091953435388,0.8567056025353509,U2OS,S,10.732726
SRR11286619,0.7680035751024521,-0.5981683575006476,0.22883417101414658,U2OS,G2M,16.938378
SRR11286620,0.8837254997846755,0.045307161041948846,0.4658074399521237,U2OS,S,9.740839
SRR11286621,-0.9592752999678423,-0.12337964398777874,0.2541026483929481,U2OS,G1,2.924795
SRR11286622,0.8066131343518901,0.4212742923465156,0.4146122308064941,U2OS,S,9.359344
SRR11286623,-0.42138993759517523,0.45056012187238426,0.7870362531847988,U2OS,G1,3.81495
SRR11286624,-0.1912037069771354,-0.9618959058167498,0.19544221311247217,U2OS,G2M,19.07475
SRR11286625,0.27056204783874305,-0.5475463528323251,0.7918264264911419,U2OS,G2M,18.362626
SRR11286626,0.19336638410361712,-0.9811200103278263,0.0035769295503664048,U2OS,G2M,21.389153
SRR11286628,-0.8437009848047521,0.32948186179102434,-0.4238047513061954,U2OS,G1-G0 transition,4.120146
SRR11286629,-0.5562933784627568,0.8276854557012414,0.07399049049291143,U2OS,G1,7.172105999999999
SRR11286630,-0.5212817230350617,-0.6650763569809048,0.5347323985695511,U2OS,G2M,16.760347
SRR11286631,0.14364612650427755,0.8742823424217179,0.46367666294690313,U2OS,G1,5.8241570000000005
SRR11286633,0.5756508476661314,0.3883001569092958,0.7196175072728704,U2OS,S,12.131541
SRR11286634,-0.5527815246392958,-0.31020222429075023,0.7734386350390179,U2OS,G1,0.457794
SRR11286635,0.6719555392147647,-0.49253982323497275,0.5530644557692964,U2OS,G2M,16.912945
SRR11286636,0.6434703630455778,0.12553252025645706,0.7551075434104445,U2OS,S,11.69918
SRR11286638,0.7018737829239621,-0.5310988143980653,0.4746654060883947,U2OS,G2M,21.770648
SRR11286639,-0.3403187929195383,-0.5766634611237231,0.7427263124643451,U2OS,G2M,18.006563999999994
SRR11286640,0.030670769524113378,-0.9872700596119053,0.15606754330917755,U2OS,G2M,18.922152
SRR11286641,-0.09074051062696131,0.7795068355805939,-0.6197865825650155,U2OS,G1-G0 transition,9.130447
SRR11286642,0.48174520529096176,0.4635233197974774,0.7436852417762764,U2OS,S,9.868004
SRR11286643,-0.3370996764767594,-0.9028913398862306,0.2667415121144001,U2OS,G2M,17.040110000000002
SRR11286644,-0.43952176937188936,-0.8924340400387173,0.10189189367785573,U2OS,G2M,17.904832
SRR11286645,0.6136409768527764,-0.5249641282221742,0.5897944237938405,U2OS,G2M,21.948679
SRR11286647,0.05011936131340808,0.5781423890006465,0.814395099115033,U2OS,S,11.470283
SRR11286649,0.6288154635950624,0.22165032059072365,0.7452935214391703,U2OS,S,12.97083
SRR11286650,-0.5368233771723722,0.5372313568587964,0.6505405403626614,U2OS,G1,4.527074
SRR11286651,-0.6184254351680634,0.4985745545073643,0.6074317104628628,U2OS,G1,3.865816
SRR11286652,-0.18167790465538808,-0.8748542521816433,0.4490247864407505,U2OS,G2M,21.083957
SRR11286653,-0.8953441672968951,-0.05422049201481541,0.442062043667981,U2OS,G1,3.3825890000000003
SRR11286654,0.5560087436048806,0.5539247806936589,0.619694789282065,U2OS,S,10.478396
SRR11286656,0.3259431698578643,0.1643174483952385,0.9309998942898056,U2OS,S,13.047129
SRR11286657,-0.04970134703738166,-0.9511198243169731,0.30479671928398555,U2OS,G2M,22.203009
SRR11286658,-0.5438339912089369,0.05785803511536802,0.8371960303487768,U2OS,G1,3.636919
SRR11286659,0.4851238563457136,0.29494085016280086,0.8232038468330999,U2OS,S,10.68186
SRR11286661,-0.011791919024912112,-0.8731134381945376,0.487374378510117,U2OS,G2M,17.599636
SRR11286662,-0.21363053316710628,-0.9459598573763106,0.2439714801227642,U2OS,G2M,18.693255
SRR11286663,0.26298931794640856,-0.5860272327911983,0.7664259888491218,U2OS,G2M,20.473565
SRR11286664,-0.025841974219034947,0.39862288768699067,-0.916750824083391,U2OS,G1-G0 transition,5.518961
SRR11286665,-0.7595203605578558,0.4476846500779921,0.47191866902304447,U2OS,G1,3.942115
SRR11286666,-0.030708341592758537,-0.8636011304897898,0.5032395490820227,U2OS,G2M,19.379946
SRR11286667,-0.38637902372796273,0.9091955407542532,0.1551600601381396,U2OS,G1,4.476208
SRR11286668,0.6026601234192701,-0.2028717476795024,0.7717796469711545,U2OS,S,12.945397
SRR11286669,-0.22477196273480532,0.43689677888593326,0.8709756966869453,U2OS,G1,6.129353
SRR11286670,0.6883074448731523,-0.2979474280873809,0.6614077122778711,U2OS,S,13.276026000000002
SRR11286671,-0.13645148806662274,0.6845830163995728,0.7160496993845049,U2OS,G1,5.290064
SRR11286672,-0.6370472225222331,0.5364794721871587,0.5534985353190899,U2OS,G1,3.992981
SRR11286673,0.012711279485025373,-0.9260929588915449,0.37708140431959625,U2OS,G2M,19.023884
SRR11286674,-0.7332154309700931,-0.2616690661511139,0.6276341890591859,U2OS,G1,1.983774
SRR11286675,-0.09149755450193114,-0.9638491095895094,0.25024568815066195,U2OS,G2M,18.616956
SRR11286676,-0.2358920607959774,-0.9666129674841293,-0.10007084396956603,U2OS,G2M,17.853966
SRR11286677,0.6569772226217582,0.0709201287939389,0.7505672781270472,U2OS,S,14.293346
SRR11286678,-0.9477829336136954,-0.2675109204582712,0.17362403010930905,U2OS,G1,3.280857
SRR11286679,-0.3012538812989851,-0.9152308260054451,0.2675793765669653,U2OS,G2M,16.862079
SRR11286680,0.8300476148770706,0.3331139648588837,0.4472763393004196,U2OS,S,9.232179
SRR11286681,0.734698858469458,-0.23158730059995575,0.6376400643823009,U2OS,S,14.903738
SRR11286683,0.675272507615835,-0.16578221029615986,0.7186954296176257,U2OS,S,15.488697
SRR11286684,0.5696305969727138,-0.026345509024668017,0.8214785767717215,U2OS,S,13.657521
SRR11286685,0.829317790405349,-0.38548358461480003,0.40451748807882704,U2OS,S,13.047129
SRR11286686,0.6900420410385677,-0.3951868996606448,0.6063573700810287,U2OS,S,14.802006
SRR11286687,0.4806464565551802,-0.33024933718220023,0.8123510734747023,U2OS,S,14.725706999999998
SRR11286688,-0.17841247755021467,0.9839516389180104,-0.0028300354718088783,U2OS,G1,3.102826
SRR11286689,0.4824513993200211,-0.6614581171755748,0.5742070411187687,U2OS,G2M,22.686236
SRR11286690,-0.12513921385451443,-0.9606703024946569,0.24789651545127223,U2OS,G2M,19.812307
SRR11286691,0.17388663848077512,0.2986801407059894,-0.9383782264109842,U2OS,G1-G0 transition,5.086600000000002
SRR11286693,0.5493220834818173,-0.535459871979807,0.6415043988092556,U2OS,G2M,24.568278
SRR11286694,0.7796418334402301,0.2895801179400041,0.5552495110469243,U2OS,S,9.766272
SRR11286695,-0.4455706240018543,0.5217491628952107,0.7274921597113383,U2OS,G1,5.6715589999999985
SRR11286696,-0.7985134526277473,-0.2377889321181284,0.553021419656135,U2OS,G1,0.8647220000000001
SRR11286697,-0.9481043024123383,-0.06677369376500972,0.3108689341028622,U2OS,G1,3.4843210000000004
SRR11286698,0.07893742089579897,0.8604329397664836,-0.5034123749070502,U2OS,G1-G0 transition,5.8750230000000006
SRR11286699,0.6396090085423904,0.04472583410460151,0.7673981167799844,U2OS,S,13.555789
SRR11286700,-0.4812315376800185,0.30291724770679895,0.8225918252376152,U2OS,G1,3.81495
SRR11286702,0.8950276225303688,0.06919281083754861,0.44061084556859137,U2OS,S,11.648314
SRR11286703,-0.7877324610459536,0.365952812223172,0.4955363065441074,U2OS,G1,3.535187
SRR11286704,-0.6500853205071937,-0.012897735906579832,0.7597517245290879,U2OS,G1,2.441568
SRR11286705,0.3566526072417503,0.6693715419768391,0.6517212715294222,U2OS,S,9.944303
SRR11286706,0.7423269082097387,-0.03395616206985094,0.6691770108214696,U2OS,S,14.089882
SRR11286707,0.604953601645268,0.161358766379948,0.7797401183810145,U2OS,S,14.802006
SRR11286708,-0.31947231926243125,0.1620955719933214,-0.933628628851204,U2OS,G1-G0 transition,3.128259
SRR11286709,0.64010450701692,0.635074406046333,0.4323732396618106,U2OS,S,9.842571
SRR11286711,0.6855653192219637,-0.44863014849763183,0.573350765297034,U2OS,S,14.24248
SRR11286712,-0.15576721805442512,-0.8562283157050575,0.4925539617214628,U2OS,G2M,24.441113
SRR11286713,-0.6693670804120538,-0.11952391429415285,0.7332541926431713,U2OS,G1,2.238104
SRR11286714,0.5559727942065198,0.5284246334756879,0.6416086956700431,U2OS,S,10.630994
SRR11286715,-0.8167236120088158,-0.4982281583202106,0.2910863538773269,U2OS,G1,1.169918
SRR11286716,0.7314891789602993,-0.602945286157466,0.3184031751456211,U2OS,G2M,22.024978
SRR11286717,-0.4523810306117329,-0.8512655668630658,0.26589174510644903,U2OS,G2M,22.991432
SRR11286718,-0.45901454903063127,0.38430096530041447,0.801010906143836,U2OS,G1,1.678578
SRR11286719,0.5221922154106986,-0.7562369448074826,0.39423487227427145,U2OS,G2M,19.507111
SRR11286722,-0.4175126154278579,0.7697012459074203,0.4829527404412899,U2OS,G1,4.57794
SRR11286723,-0.057663092854959075,-0.9218318700357137,0.38327671105456446,U2OS,G2M,19.456245000000006
SRR11286724,0.7633467439973045,0.3774579806852568,0.5242395690186639,U2OS,S,10.656427
SRR11286725,0.7241097658194394,-0.020352989594490556,0.6893844211847694,U2OS,S,12.919964
SRR11286726,0.27782227019539074,-0.7306379006700954,0.6236850261194418,U2OS,G2M,23.194896
SRR11286727,-0.16807971959137996,-0.9743727877997314,0.14948832470626794,U2OS,G2M,18.05743
SRR11286728,-0.9224378954123795,-0.30380789190996355,0.23834662933793457,U2OS,G1,0.559526
SRR11286729,-0.7910905409742868,-0.3190210356465039,0.5219207738011697,U2OS,G1,0.8901549999999999
SRR11286730,-0.10242260380230483,-0.9081865222607173,0.4058410265120814,U2OS,G2M,19.634276
SRR11286731,0.22633614634396892,-0.0957346092558723,-0.96933322564671,U2OS,G1-G0 transition,6.078487
SRR11286732,-0.821911093743017,0.37354759387957204,-0.4300282781896164,U2OS,G1-G0 transition,3.128259
SRR11286733,0.781114741764348,0.24900848276799192,0.5725859280624408,U2OS,S,11.19052
SRR11286734,0.7391637250405481,-0.22307308899015474,0.6355120741945903,U2OS,S,15.666728
SRR11286735,0.15010348431359244,-0.9214881413833014,0.35822999006545986,U2OS,S,15.463264
SRR11286737,-0.9307877008515787,0.34117876689900417,0.13126805818090623,U2OS,G1,1.653145
SRR11286738,0.5868436272268922,-0.44678546488987053,0.6752757425370902,U2OS,S,14.267913000000002
SRR11286739,0.638120633273095,-0.4033611948016447,0.6558216129280817,U2OS,S,11.648314
SRR11286740,0.5342290949234304,-0.0634004744951567,0.84295883776632,U2OS,S,12.691067
SRR11286741,0.08349516080469105,-0.9157139192910055,0.39306017602608595,U2OS,G2M,23.550958
SRR11286742,-0.7925926905201687,-0.3636463951761122,0.4894465025594984,U2OS,G1,2.619599
SRR11286743,-0.16023625893284038,0.817989504854936,0.5524649571209677,U2OS,G1,7.324704
SRR11286744,0.08687192508306063,0.16031468869755747,-0.9832356395219511,U2OS,G1-G0 transition,4.349043
SRR11286745,0.640149185154233,-0.6840367319683812,0.34971781492578385,U2OS,G2M,25.051505
SRR11286746,-0.18093993088921043,0.7019555335160939,0.6888535386263883,U2OS,G1,5.5443940000000005
SRR11286747,0.6150992581729335,0.7848407032979511,0.07535194054885103,U2OS,G1,6.409116
SRR11286748,-0.6581658767235887,-0.050989869822320816,0.7511442566152917,U2OS,G1,2.5178670000000003
SRR11286749,-0.6357931630687406,-0.242359214165295,0.732822685747103,U2OS,G1,2.009207
SRR11286750,-0.503606091095006,0.23478644230126294,0.8314181207661457,U2OS,G1,1.551413
SRR11286751,-0.9443097370145999,-0.2968538577099875,0.14197444045304386,U2OS,G1,3.255424
SRR11286753,0.0865487440775069,0.8488965933747998,0.5214247673930571,U2OS,G1,3.992981
SRR11286754,-0.7199624415677769,0.5268161727097875,0.45179518692192766,U2OS,G1,3.636919
SRR11286755,-0.6268262340575723,0.031940768425416294,0.7785041658635252,U2OS,G1,4.857703
SRR11286756,-0.7769452036198847,0.510691494644942,0.36817179636471253,U2OS,G1,1.500547
SRR11286757,-0.6837208836941663,0.5178082649741151,0.5141986974061549,U2OS,G1,2.060073
SRR11286758,-0.8483999527387516,0.2606744716333854,-0.4607235408571637,U2OS,G1-G0 transition,3.30629
SRR11286759,-0.0319766777766784,0.7051640056675385,0.7083227502135897,U2OS,G1,4.298177
SRR11286760,0.31079103167859023,0.8588469922966944,-0.40717405886898445,U2OS,G1-G0 transition,6.332817
SRR11286761,-0.1315083743599533,0.9349552322165282,0.32949111710121054,U2OS,G1,5.722425
SRR11286763,-0.7865616219152963,0.5500943447653455,0.28056525621309597,U2OS,G1,2.975661
SRR11286764,0.2000749768811012,0.963216243891025,0.1794004506698981,U2OS,G1,6.688878999999999
SRR11286765,0.46734223589774515,0.7786384372403928,0.4187044698819079,U2OS,G1,6.663446
